,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
1377,0.38116826243920754,0.20980069152072556,0.5065141755804402,0.5647818248782079,0.641006828205531,0.7132778115164009,0.5796979253676933,0.19492493703369074,0.6335097071620941,0.3863907165096775,1.0,0.8314674342402658,0.2897381598720825
1378,0.5752277723447302,0.7333458549743961,0.22569705808876034,0.5755628694670207,0.39865418441997647,0.6215308393548975,0.15265313675881745,0.19564298822916815,0.49029419130530727,0.6409081601732889,0.0,0.28959854990271405,0.13633838063364812
1379,0.46316634546956725,0.5657170703847854,0.6565693126369878,0.5103339684767774,0.7334343696269157,0.5959835799381847,0.4391317107999659,0.1959059809301551,0.4944373130751796,0.7234127219628859,1.0,0.5005109344220424,0.4809084262028295
1380,0.48698850385020076,0.5123700788822321,0.08922123042371757,0.3999913833646009,0.844760234918644,0.3469018534065702,0.14572815484000215,0.19642787642564863,0.5107243488314441,0.3215192241620627,0.0,0.5164352805292892,0.5604854540829833
1381,0.2791616879314167,0.5217465932570784,0.5237564884385377,0.43934856764867075,0.20578475784644334,0.473025682751155,0.6972413137193213,0.19651029844036438,0.330679719383013,0.49649502074291496,1.0,0.22126038997809935,0.4962787319334865
1382,0.3001517516306754,0.5016053913895364,0.6006678334501377,0.7732863103087428,0.30580154977178586,0.2548883945606122,0.37563831595045116,0.19656016236295248,0.4881522323988807,0.33452672565094055,1.0,0.5083957867141894,0.557156130863542
1383,0.37689972507811753,0.46259169459904825,0.4262623826256817,0.6035624237417547,0.557254723575042,0.1927232303493822,0.1741678003964645,0.19675369262864284,0.33477778106887257,0.4647377732000988,1.0,0.31552660306034513,0.4688041109683524
1384,0.7746928196069358,0.5612405875090412,0.4802419955373384,0.6216374449251727,0.5096344487653011,0.5249108001444898,0.745632712782234,0.19676970960884876,0.5337639655406394,0.7823763179343132,1.0,0.4402968288840325,0.37344909524298453
1385,0.6520545752426397,0.3772487661142305,0.30125434574000487,0.5901881408646954,0.33773440735639615,0.5116897367279445,0.6399916750203279,0.1970653714170627,0.5849469875579671,0.22715632107380687,1.0,0.5649019945191851,0.6550575375743506
1386,0.26847640717187216,0.538642314161411,0.25840507062464413,0.32900173103235647,0.5305590385019456,0.6874243749513116,0.5401338935919482,0.1970689401065151,0.27601363335146323,0.5025154383277719,0.0,0.5436144664128061,0.14867134791951564
1387,0.30677852295596697,0.18973763182063497,0.4305002476470761,0.5739047862839961,0.7459600762778795,0.5604566817423506,0.07192842195537295,0.1970862828296982,0.7340646780849962,0.833262617442718,1.0,0.74196700850737,0.6208679584149635
1388,0.7807467178083491,0.5512453674274953,0.2591983869790386,0.8871890879829689,0.8583955573497892,0.5759264404815283,0.3107475041976367,0.197335204694298,0.5437584697575399,0.8905575208335557,0.0,0.415627145042221,0.6328713875803842
1389,0.7428082504264372,0.8237993798511143,0.24781677623367668,0.6121982572936768,0.5051534989216842,0.5491259476906025,0.3935028741223764,0.19734628777602103,0.33108291742715024,0.41777490560907304,1.0,0.5774407739922787,0.5877727162683031
1390,0.6485144230212497,0.7221922568595431,0.3676983801292823,0.4757783466589353,0.49501569664472167,0.40168374900353054,0.3333721180679171,0.19775009407572952,0.3268631532045836,0.8034892239965199,0.0,0.7117982032355283,0.49066926914840736
1391,0.32011558993396894,0.3065228255262298,0.5832778325926482,0.7559262514776279,0.6191136951121425,0.5921206187434327,0.4899753467874444,0.19800090472467136,0.5480166774609272,0.8865181847672166,1.0,0.6013774933549014,0.6427628150526166
1392,0.6893483753427475,0.2641235265314439,0.35238187546660277,0.22435197409546304,0.692274562914325,0.781226259414455,0.852869375012365,0.19806879771829666,0.3809443279756667,0.7955645468025545,0.0,0.7347726242477574,0.24061301440755434
1393,0.6976158448203441,0.34599759859624246,0.4263504085729607,0.8960837424508055,0.5760495472706992,0.13107129185266875,0.3185912523349481,0.1983270979521421,0.4575802630177431,0.7728615293142417,0.0,0.5269769400853913,0.5587590287099595
1394,0.5401367412782957,0.34223951164855393,0.39166564403595744,0.5260817764900392,0.3685699892522898,0.3363215847541763,0.520966729420831,0.19858644622107313,0.5361040417008349,0.43369664343033054,0.0,0.3419360931777694,0.2812920035776312
1395,0.2690337918304404,0.2405457031313416,0.7704156509075766,0.6658311960619325,0.6741320972655627,0.5434460254406672,0.24487025999584536,0.19917598854288987,0.6403016053863355,0.6007928325811849,1.0,0.3933400272052012,0.4823893783237604
1396,0.5502799641575065,0.700386242171744,0.7335677590272653,0.5870512290772569,0.4333809191837632,0.40935012112706803,0.5276915260865438,0.19955397487468574,0.6703727193814846,0.6536004920273885,0.0,0.5200606318990787,0.6584727567007114
1397,0.5073518490929362,0.4442938695066756,0.06236726177648363,0.4597527334476869,0.6186522479147547,0.6245940714815612,0.6261561539012566,0.199665973229324,0.06107863339659414,0.8017629357088811,0.0,0.8475069851822349,0.13034914896390504
1398,0.6223001402428217,0.3404858816395695,0.32355549224230695,0.5377624677598032,0.8227608352932609,0.41104848542800987,0.27087644964434976,0.20076728154579437,0.2885630501543701,0.6551458078930644,1.0,0.8328305271578271,0.46118302012015355
1399,0.39667784928593997,0.12606637787318054,0.2716028396614262,0.35852887801118666,0.6335476172782026,0.36366427839783855,0.36085787406069736,0.20094416152744254,0.49118662756021503,0.11288093483334086,0.0,0.5816403772500294,0.39306796030665847
1400,0.4072943896374013,0.3596114366412886,0.3202531570107673,0.6104044749844746,0.7321732124151494,0.6860906418874753,0.25980222114657364,0.20115622255008203,0.437861387199023,0.5140261714390916,1.0,0.9736128702857154,0.37291076071592977
1401,0.49538878115640084,0.706866687224232,0.3755447047082288,0.12878617642102747,0.49469233238588606,0.36550939049341946,0.9590437676714696,0.2013099443289066,0.4055607383005916,0.5171849098859264,1.0,0.5902373201064035,0.6249130592625347
1402,0.7138949692129412,0.7786162907069167,0.3497527122876658,0.4422806333827179,0.5902072467839017,0.40911959841474066,0.15523481037595319,0.2016863583636639,0.5840479731311508,0.8731439308911995,0.0,0.7210702024126755,0.7468890410601956
1403,0.38710876241579295,0.3813759397105194,0.16896737248440316,0.411531030448628,0.16416475243837203,0.5257543010153436,0.05455519135339749,0.20179094244582707,0.5939185653964683,0.8485189832072904,0.0,0.08885926663621868,0.6100017869135888
1404,0.7905328909561613,0.34182777152303245,0.4981738855190828,0.732805778841455,0.6470747800230519,0.46259005047032664,0.2016334289915716,0.20222871280518273,0.15864576239016426,0.6248461423918067,0.0,0.5563126989595957,0.10722079110294636
1405,0.7500263905248739,0.8973251818405386,0.3348943763184682,0.6207992844838448,0.6701216683970443,0.5834091854612069,0.6374399813597373,0.20234951559815362,0.4239904491499946,0.14568638526760389,0.0,0.510926480194229,0.7164308886548127
1406,0.5502389191997422,0.3576180148267545,0.5308721447280463,0.4832502041890869,0.6378099503827352,0.3568244450344169,0.12578017548214063,0.20240456606461232,0.7510558916053549,0.8754560301070549,1.0,0.672197399773044,0.6193066700100898
1407,0.6518631802978063,0.29478530640669653,0.46607072672378064,0.5972845741866211,0.29198066806242307,0.43464808446713854,0.2934388670906795,0.20242282812107248,0.603599420592577,0.4017722443077918,1.0,0.4815900841279537,0.47802089939767234
1408,0.6946036091092701,0.23641457153189727,0.5946805885725096,0.4453820984343479,0.3125149635149831,0.3165458190911492,0.6788557435678236,0.20250396375098245,0.26989042472418,0.43509220994386777,0.0,0.7360558089844474,0.7545481157392535
1409,0.33566569933446044,0.4281613785843348,0.06770069129905774,0.1736401490230846,0.44652069042939724,0.5660533420810565,0.6249688862312454,0.20288115804749274,0.7026696403375918,0.6072798075514906,1.0,0.9738915115154381,0.7500772213296549
1410,0.6563684510793736,0.6385673080649301,0.681831400280657,0.5311506136680781,0.36641865995733647,0.0,0.33473526539684156,0.20305233347030738,0.4801869199880501,0.9602544616229685,1.0,0.513163674821746,0.4063847694236118
1411,0.31341276928199147,0.48412496787795156,0.2760753732767364,0.6464586663205274,0.46377231158189214,0.783954041741489,0.629118066073862,0.20308784275078473,0.5389364569326376,0.5943651739090345,0.0,0.751570124749071,0.634957083735507
1412,0.3123396348848305,0.8965112316511927,0.6176179229819126,0.6139616343272329,0.28228713008139206,0.4908764421242171,0.4024379836186091,0.20319643947979782,0.05639137307869091,0.2728589414774011,0.0,0.21781982868052,0.505617853351652
1413,0.36476422826735955,0.32200344802110514,0.5204501519100097,0.2681746738802973,0.4755511588454624,0.34096365993426336,0.3875027660889189,0.20346570347429282,0.43004900276057556,0.9888493694370348,0.0,0.26824122060812444,0.43989387399900415
1414,0.7736417957872213,0.298362636616047,0.3871728340434222,0.42345003065866166,0.3744096910511845,0.6778895973510752,0.7726112835648322,0.20353609718625187,0.8290292183620964,0.7116047755325027,1.0,0.28803454532799566,0.3915713370783004
1415,0.6709957180733366,0.34514202050365395,0.4118127042840407,0.5051035645835831,0.7712939401389745,0.6309919446914165,0.4863586572181861,0.20365205328758362,0.49547618124279835,0.2996244178723003,1.0,0.5855800403969941,0.3369844967851935
1416,0.30623563926287,0.5318560212263241,0.7239152448804247,0.7861698316919254,0.36209102680133687,0.84491650391717,0.15535865435881752,0.20418115350013233,0.5390780748383182,0.29610507119257945,1.0,0.575691611073772,0.62464361084334
1417,0.5042023861508511,0.7967495469608457,0.21008630845188034,0.6398229864847482,0.37518237910940666,0.8427036064272349,0.23874258093726747,0.20423574936644906,0.35841047571992624,0.14322015752699171,1.0,0.32673024515584564,0.7426764308825633
1418,0.34400030326635855,0.5391516196621362,0.34456648585986777,0.2637481384233034,0.577148100381415,0.8068150213509993,0.49686245926555384,0.20433492743035764,0.7676802910710911,0.5797782444911558,1.0,0.5916133443788975,0.4946151863845719
1419,0.4267132132104564,0.5137215832069106,0.594961185147226,0.8794341185894232,0.5457572778405018,0.26659501511369,0.6119639943774541,0.20439297421558722,0.7587726456767869,0.6722263021025258,0.0,0.25395857968343344,0.01888932360098422
1420,0.0,0.39051773124295064,0.07411802943366687,0.5761586777749452,0.5257955000458383,0.476908333096248,0.47135933302179445,0.20446255319617435,0.5035293048732439,0.6745901048061852,1.0,0.4759140267613707,0.5626441739636936
1421,0.6370491007379914,0.525398849764132,0.306755550846553,0.24262484240132026,0.7470023383353599,0.5330013288257458,0.2690206724834631,0.20498635804841703,0.6873881657056975,0.44583492894103005,0.0,0.3709327977975379,0.1278290732045203
1422,0.5996831330289185,0.6527148368986424,0.3006151721272709,0.6719938607638056,0.5706628059812053,0.41284929920594626,0.6280557163604035,0.20499600681658858,0.6591184752954002,0.5314095746956922,0.0,0.4045139664202326,0.503357323086242
1423,0.4964726112706499,0.33620764016064353,0.5379994855643108,0.5609711478017831,0.3359043527716852,0.11310123162086094,0.47138646098411197,0.20586813781860558,0.40047001500928314,0.3935429741506612,1.0,0.2523175645119636,0.6544723858170565
1424,0.616796466409832,0.6332960360372288,0.7737677661277095,0.4766211620202449,0.6228622020108712,0.2571358456321913,0.18388726769578637,0.2059556643737721,0.24788881724122425,0.4668855000926889,1.0,0.5642602862062616,0.573940300462648
1425,0.6383275123926908,0.5784990155341143,0.3288949889624342,0.3325156589118838,0.3169487090261405,0.7837618537014461,0.7020912368520726,0.20639327701622912,0.7696011750352769,0.8412737877058294,0.0,0.5369617802856432,0.4160096349144973
1426,0.19635183891652594,0.37053639129957805,0.7442640484542088,0.40440688384998497,0.30977031965798196,0.46902315737506917,0.5247759084308163,0.20647822230983381,0.4529121396286163,0.5313347201079861,0.0,0.3654075291522662,0.6217606556167465
1427,0.4096136410939015,0.4193070053658383,0.5458983683038058,0.7514930631151358,0.5570368768926548,0.8314601045061831,0.6694796558062363,0.2065194966298729,1.0,0.5502893869994588,1.0,0.36235458543436677,0.33583997698864465
1428,0.6173533490162041,0.5353141890648168,0.7622090196196113,0.3847448589522204,0.6710342865550158,0.7679336324552326,0.058942286723266145,0.2065449139690947,0.5520987364432124,0.6708064560595192,0.0,0.2680495883776679,0.8700632182343604
1429,0.3114056689239296,0.4471707856758238,0.11461124995544214,0.6771316690575591,0.30810905152439316,0.5635325401169624,0.479809724172759,0.206676294545866,0.8071368092873097,0.4167639409565995,0.0,0.6891840003736539,0.9056313624839512
1430,0.8057878511473094,0.412653814245898,0.4732554572752474,0.4428184597398855,0.6371385402084555,0.5220621667492586,0.39003145495544567,0.2070788451195904,0.40124847614351977,0.690266031903538,0.0,0.4730953811506733,0.17858458289720514
1431,0.46354937832451004,0.5347608178336323,0.4043902461636234,0.45060049328113977,0.44738052167334996,0.5789801802303725,0.6600850966657117,0.2072197497842625,0.6905644060602614,0.6098872396868528,0.0,0.16313644959779913,0.31394344630965354
1432,0.7489596974148187,0.46637540453689486,0.5259252718735662,0.29325788568354544,0.5896111888070525,0.5581964810817919,0.692890128298645,0.2081053378312281,0.7825681540940586,0.8664135030023203,1.0,0.3606668346506524,0.6782002015664961
1433,0.7368494861572827,0.6740044066764197,0.731252465066291,0.6518139017395359,0.5399937844491187,0.4781545307394124,0.13330494069130966,0.20829247336578227,0.13173568663505886,0.5425159792673686,1.0,0.23023206236615723,0.21803313367945087
1434,0.042341658362133494,0.4587679888759739,0.20480671369884054,0.5538946179154243,0.5591948829718025,0.9991619418450881,0.11865851164691464,0.2087477423656876,0.46494912035992264,0.5773431242036212,1.0,0.5763855459851049,0.36530941663215644
1435,0.33294262240271155,0.5353379038132742,0.48990120344292454,0.3941082859230261,0.2767159223303648,0.12639660614502946,0.15166063851240477,0.20967095789238077,0.49246190296739956,0.76607004112708,0.0,0.27083238844379687,0.5230695647221179
1436,0.4338211843604236,0.46254327761842706,0.394683513303117,0.4931759944891693,0.42621744544160634,0.2156786329829643,0.3893022173848448,0.21026675572370213,0.20681285151487172,0.42505629505378184,0.0,0.6339270346898898,0.2729551751119652
1437,0.4356538740275926,0.3447814487427445,0.4566192319549567,0.7288880556689201,0.7694043003644271,0.5272023457613086,0.5549744869704748,0.2102746975765304,0.49611406745437514,0.3706050357030658,1.0,0.4160466024299655,0.6244174240058848
1438,0.41890172342548593,0.7383945263984444,0.43476924543358225,0.5675883947888305,0.40331290523277596,0.2832058898578438,0.17234018085922673,0.21081131768748307,0.4278067007531463,0.6051165698334307,0.0,0.43096182776743636,0.8780266051776926
1439,0.5614646398892335,0.4212927464765981,0.7044043591745096,0.3496900045541695,0.7225139827072804,0.7703240882070557,0.3009039519581604,0.21159447015017263,0.735802308549121,0.1405674740817621,0.0,0.2149337167135993,0.37868064049915906
1440,0.7813675466192357,0.24314489767614234,0.339120359723113,0.17353558551935788,0.7800768272483087,0.5327689108469988,0.1836815298728304,0.21160759254188521,0.3687846541028441,0.42344381261257424,0.0,0.5474148708302343,0.1740261374570593
1441,0.25546023831301623,0.8812868326391463,0.5150747662740273,0.4903638698901644,0.7138173437217055,0.8457386425309137,0.5628400746866378,0.2117153952065809,0.48499452832330303,0.4651711992818046,1.0,0.20826034214696662,0.6637156791790539
1442,0.6906068823257376,0.12730936230419143,0.405757361505943,0.6260518917380586,0.7663319356655001,0.5138743997042929,0.5267372445953644,0.2117456607679744,0.6114147682653344,0.5315980444001462,0.0,0.14830983813256815,0.2013305621753151
1443,0.4914902269452667,0.5193003216849172,0.3554304188113991,0.6391214550397979,0.7196237615540717,0.3226661553372743,0.1641811437492284,0.2118462590626946,0.47707890325076163,0.24847769178981013,0.0,0.8417381200946367,0.7191737280571477
1444,0.4448113978471744,0.7807629974174617,0.9348824354013817,0.6529682682535678,0.5244822535666456,0.8640737037891522,0.6094935360338054,0.2122285818414975,0.5332387319992726,0.33929735566924546,1.0,0.7274575886339234,0.7273993261519245
1445,0.5790676934363898,0.3908945180570358,0.6730262249899319,0.16731232360811232,0.7269056890170233,0.5555905165810289,0.28030772400279363,0.21265580705622034,0.6259953504822251,0.24668548421349315,0.0,0.43473170182654064,0.36369123549855875
1446,0.4470691679600297,0.34368302438105847,0.20811216202625002,0.5828188986289513,0.09800060388124376,0.9157398037872151,0.4187570216101267,0.212903673058088,0.5175463816724271,0.4657209511837399,0.0,0.7912255281106583,0.08380293627641311
1447,0.41372466553421705,0.48071699828253855,0.24268204631372026,0.6452329502594456,0.6438339877989327,0.39392501998231855,0.2738972260774879,0.21321779694769227,0.5301008276584749,0.4799951254247431,1.0,0.5462731156319414,0.7752917581582965
1448,0.33561705834565414,0.43989461332750235,0.11745687073230804,0.5384316692374957,0.634541502160139,0.622389072260352,0.13687359393852588,0.21344238637910817,0.430102391093074,0.13995705285343044,1.0,0.29332176608254656,0.6521061660461533
1449,0.20796031496291054,0.4798957402839026,0.19953733317011463,0.42757379440650306,0.13265926852125776,0.5816861452389503,0.27155198737630976,0.2134861505826795,0.3349834134473829,0.5777546706838743,1.0,0.8479321483929568,0.5930730815995204
1450,0.4019345655134917,0.10816714740775613,0.4246084022822301,0.6681978972975309,0.5398985318005423,0.770147151083789,0.2516989211800065,0.2134937164705577,0.11381015773593373,0.846607364912183,0.0,0.608374524182375,0.16169630047293793
1451,0.6245173584087966,0.49742784702633447,0.4100035500689572,0.3988236393048968,0.8181661532110733,0.3516278264061141,0.0866604728451028,0.21355773096865494,0.3988296605849233,0.549390918287046,0.0,0.20665488168624993,0.4802127977021243
1452,0.636496087395155,0.5164644557452185,0.6656301710604441,0.21760278548841272,0.21531245184525805,0.6548676791202475,0.0595460714565389,0.21361314511401153,0.46635185982163563,0.041122173559164726,1.0,0.44160571961114764,0.5396793243551314
1453,0.4668003052979237,0.51350047692197,0.5696824180288095,0.47450445272811176,0.2835441687102689,0.3331065615655209,0.46016309893304136,0.2140846630356399,0.5190242089117407,0.7452631733005525,1.0,0.4526602275521021,0.3874451338665327
1454,0.7876430391172639,0.7041539274678241,0.689417177669242,0.6801461881455884,0.51319044404324,0.46359698170908303,0.9528370769689564,0.21415367383929462,0.5433054433069464,0.42046963539141513,1.0,0.7387458802568927,0.6115514882364794
1455,0.5099732269683412,0.41069943777157736,0.48539812746252864,0.05982759418851519,0.3207469122608637,0.9982089788877873,0.6679986345269784,0.21444954685395867,0.7809240196580285,0.8117754401355104,1.0,0.5287905139287375,0.2695130460160353
1456,0.7820700132453012,0.2907109325299917,0.5410691980739056,0.3201262700420026,0.34118721974363453,0.19855344832086153,0.39907145976157726,0.21590319505900957,0.5399053680307626,0.5092635437563233,0.0,0.4984738315397713,0.7617389184078276
1457,0.42578386760991804,0.6046995309832432,0.18307526061276605,0.46756411465872266,0.470196014254733,0.5457385870957405,0.42188173025559994,0.21596135583553067,0.4938677791671158,0.511725024125869,1.0,0.5515035080303642,0.4925346028686952
1458,0.35811824744718534,0.35542082908871997,0.5590756353865706,0.4483689336145012,0.4587328547846674,0.6036884123105748,0.07652129085043984,0.21602166059836803,0.6399477817152588,0.4264707014530229,0.0,0.4870782709390395,0.2504539588704914
1459,0.7032888032997848,0.2700492568041435,0.2721794283674898,0.3047645905087308,0.6573233018501212,0.40814663422181474,0.2555012245628886,0.21648619488215193,0.6573381444417121,0.4285738101248312,0.0,0.4577836568057984,0.016425376542830106
1460,0.49483699318487806,0.38693701848103945,0.5090677793425495,0.3725020922386241,0.4289716265085941,0.6061956591959365,0.6619466767133875,0.21651845617015097,0.29666036065084334,0.8883912582589664,1.0,0.22824630171666913,0.3778609700641353
1461,0.8812530764136288,0.4428659376429671,0.5399875683515495,0.48073386252878175,0.654266215213021,0.8348612991088487,0.11374482079561009,0.21664932631553557,0.5934227409151147,0.8127891640930229,0.0,0.6256969003769669,0.2073524363148943
1462,0.5896188222276778,0.48155242426837574,0.7930494319646076,0.6508206602120883,0.7025777003062561,0.7372325968662119,0.27776682271053776,0.21708345823400066,0.27715322554914246,0.2934999610054754,1.0,0.5618787307055878,0.5209023461224079
1463,0.6108288261492154,0.28973615206572045,0.2181422861739398,0.2301507500691285,0.8244163127521489,0.07018005149766748,0.33129398089119033,0.21819010957364182,0.5549377343519581,0.1799798155616101,0.0,0.24570879664930936,0.6156498886835571
1464,0.5271027331352227,0.6156800889596896,0.5437452415109152,0.5765029500036047,0.5855899019557071,0.31122572799613013,0.2723269326397091,0.21853242155486607,0.6076322589321879,0.6286617009952651,0.0,0.4188365928586998,0.6511733168855551
1465,0.49422365272053326,0.606282276439015,0.47502876492241747,0.5282621422641891,0.471668005280252,0.16585053521226145,0.19551168169659708,0.2188016311001746,0.7255147233676125,0.7231490161000538,0.0,0.18065772337378194,0.49367158450432647
1466,0.38055495695516317,0.3404123140991411,0.5128449174238905,0.7520989372067834,0.631735990825602,0.3084537931346154,0.6935235992616631,0.21901511384072903,0.5336126120705287,0.5700316726397591,1.0,0.5529698492497463,0.4156904054039464
1467,0.12544339321072237,0.26224176305755,0.5146932634328968,0.7848196275163037,0.3008414010835354,0.3627080241403349,0.5862988152497897,0.21902454981785002,0.42794753886972037,0.6488931914672719,0.0,0.4866929244751583,0.35849265265575747
1468,0.8353027111554515,0.08464545815829361,0.25895140492505175,0.6962835059170136,0.6834410138035145,0.26295068477834804,0.410608693768391,0.219071650745575,0.701614740573332,0.23315173758152904,1.0,0.4423924206865527,0.5328501988118104
1469,0.8151848443136798,0.4374961336610106,0.3864669596510358,0.5298959475488514,0.7619566534440747,0.49222617073309904,0.22687879391145363,0.21930921462319075,0.4403069497124711,0.2820948285349457,0.0,0.49708024812831764,0.3827225429021184
1470,0.6270178016015482,0.07744149320791394,0.021565357323258066,0.6789551350115475,0.23703924832350287,0.3997630321970538,0.032386431542659855,0.21958124160470205,0.5112035243660125,0.47869014337075066,1.0,0.2957934373953606,0.4015554973244567
1471,0.5730592331060832,0.3340092496057787,0.6654380718971015,0.583727209825013,0.5766402115114693,0.7088027469451457,0.37481951937226904,0.2198036985791616,0.3473506186042704,0.57573788933044,1.0,0.8050105600367294,0.5535656379321054
1472,0.47573088122726104,0.27151011326190044,0.7012799508841049,0.5215712639835153,0.282739045177163,0.8090721510918066,0.08420715550373731,0.22091720604983367,0.5977306764631782,0.7177357521419664,1.0,0.313536145183616,0.7558877647289457
1473,0.5984721991132429,0.6469952312041736,0.7333363400066708,0.5738291768699666,0.69303612868908,0.5274583775742976,0.565608007360596,0.2221482531525314,0.20363656140505237,0.22006584617459737,0.0,0.6783875110958184,0.9479690909731195
1474,0.13492355263053,0.4805668865736017,0.47529528749747424,0.42273032987576625,0.4871626877889186,0.609594685173821,0.7560684253031578,0.22223016390459582,0.34571260178953644,0.3187434833390217,0.0,0.7324259865121,0.20204396044284512
1475,0.6513057310607334,0.956760539187699,0.3906412401915006,0.604161698506281,0.5924564329287949,0.5598962982607543,0.4247461604913604,0.2223403075015682,0.41428179422226996,0.34413735795872313,0.0,0.18066350000935066,0.39207194384924393
1476,0.4093649756128066,0.7252178690328881,0.2016074335161434,0.36750959788731835,0.5147154639230054,0.42173618525744594,0.20967063361553628,0.2232629950055336,0.8925142682401317,0.3747521545957314,0.0,0.5667211600734006,0.1688615797093559
1477,0.6499954558788513,0.3108091007311824,0.4810069036596343,0.32437378877014805,0.8152198164293611,0.4652450826658021,0.7922824890658043,0.22326840328486575,0.7217115878484135,0.6311470311083064,1.0,0.40750181022023063,0.42697074998284146
1478,0.44818628488918766,0.3911479531183488,0.488706858517829,0.43350661058304935,0.5178130701223083,0.4644599300591332,0.592573619567981,0.22334902058309813,0.9246804083338496,0.24840311763672338,1.0,0.41000231903521955,0.4485877209562773
1479,0.8111958918175805,0.6103194532037044,0.36711142060077046,0.45703676034003266,0.3833368755796396,0.232899901714408,0.5066449479628132,0.22340131307547817,0.40364883915787875,0.7366617869963306,0.0,0.9610510008048319,0.6654822654061692
1480,0.8265893164171911,0.6728278913209795,0.4783141178024175,0.46546276181871166,0.31321153383287137,0.44174086091128695,0.3491851932778972,0.22369222337323302,0.2446946264199824,0.5975610077522091,1.0,0.588301681770549,0.6388521516628507
1481,0.5042637381282016,0.5986197536324092,0.12897718005348646,0.36260244916170353,0.5541481756888125,0.2956666600082456,0.7812766537318243,0.22425140461887816,0.38378103399243724,0.2847382020523561,1.0,0.5837665641029102,0.4827879940437463
1482,0.2515479498291421,0.268486690505906,0.41520426828175383,0.47524539758805756,0.36802370893740166,0.40634255206625247,0.14071175561844362,0.2243402834877959,0.45388065493775986,0.6520628524410507,0.0,0.35721418130908644,0.18748505655984504
1483,0.557061947833616,0.33798777493611887,0.5784766963356194,0.2744039185756351,0.3976754812131962,0.6354927851849907,0.25591487976003746,0.22455722160481328,0.2285746446352086,0.7713986063544532,0.0,0.37615575505974047,0.6840361768698366
1484,0.463282163874304,0.5815259894654785,0.5493056798080401,0.3703332544267646,0.2921166798414543,0.4516976574669014,0.7085549995824975,0.22521124273358217,0.795915029367297,0.5304318267680138,0.0,0.2514025434349569,0.8105744728456534
1485,0.4929188528783939,0.22207375057203915,0.3030163878984823,0.6496386234729112,0.6203606547934775,0.4349610712472951,0.2879769251272105,0.2252547404184988,0.5064225956689596,0.7146676971771412,0.0,0.5558516459212169,0.1119033410766288
1486,0.5196673540460018,0.524518411482843,0.4192307721228468,0.23460311300216713,0.7361279422880274,0.2053475645793399,0.3145515859948666,0.2254651673972332,0.39233077706211517,0.5631251675674568,1.0,0.5464136104800787,0.6698375182976881
1487,0.4434625123635203,0.43596869572820296,0.43522699296634243,0.4135673623092658,0.4284094236602345,0.4572684125016431,0.7562921881179531,0.22582365078062927,0.4741270618666664,0.3362349107817333,0.0,0.5345391206969716,0.376030402920457
1488,0.6802661012953587,0.4727943835903883,0.4073075143747229,0.24526727782030172,0.23416583126008117,0.8307649000156978,0.3191206727186228,0.22601015956987003,0.5383349900288568,0.7027797996768186,0.0,0.3866860703356023,0.287842455044772
1489,0.29093980134760167,0.17130493303434768,0.5798245375498533,0.3625321039944019,0.5436906051063484,0.4037901575687366,0.18430903321434178,0.22602971495992508,0.4825041305567953,0.6643658519083853,1.0,0.8483404786706241,0.4723279108703784
1490,0.37107938546576824,0.4693765767105482,0.5747995828421825,0.37590904128355024,0.6288551803569389,0.48033181444605955,0.33358530775485973,0.22619767917276445,0.6112716427771416,0.5354483139166742,1.0,0.43173275849619863,0.6810084484694496
1491,0.27462829534014743,0.6198585037808417,0.5062952080895308,0.6757001377564842,0.8099749856252862,0.7166936230004697,0.11648986696365214,0.2265924500918759,0.49802651071723014,0.201982481992287,1.0,0.36235458543436677,0.557156130863542
1492,0.8166619503331684,0.6875362311634685,0.3681797194302995,0.7545473231249862,0.21487552277207111,0.541342830815122,0.3604036208450323,0.22676379959705661,0.703270383484057,0.7974221926920275,1.0,0.49276226231129966,0.6818854636475653
1493,0.7396970512931714,0.5720511577091543,0.45477513891131294,0.6486519628166691,0.49117374129584235,0.5034436904970092,0.05642287340894191,0.22713410833303005,0.5927743806110717,0.5426534749757225,0.0,0.5364003803177245,0.717815446617478
1494,0.579818826085575,0.7748518571419503,0.6600253979759766,0.12808918367926064,0.23767472010337864,0.575036805828999,0.15314255615156971,0.2272173981391563,0.6847445960559135,0.718531292287452,1.0,0.4373471963345238,0.8360391826744873
1495,0.47121512767238705,0.6216662808312678,0.49675736751530636,0.2789288099131359,0.36679335695179605,0.6643663746481883,0.6362488793480156,0.22732766370455004,0.6121367770911128,0.283987997763229,0.0,0.5381272826454565,0.6049302894194954
1496,0.46861016017673074,0.2710600595052872,0.42361040075884876,0.5738555438441724,0.3165604578649013,0.7159371604923392,0.5421353810791633,0.22743668757484814,0.7294815078232391,0.8944926812726537,1.0,0.586328316393411,0.46005962714172477
1497,0.6057444859191321,0.2907548237313273,0.44237928090396833,0.38018296694158044,0.44018093212612386,0.6550141215055663,0.43500936150769753,0.2274798471978825,0.5735955289128438,0.37739760938269784,1.0,0.8062411208277556,0.5662235961482267
