,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
1557,0.48879554714093587,0.545019983504047,0.9869969753628353,0.6309830456633327,0.4188869582763597,0.5835962428969839,0.7820313116234937,0.78459586662074,0.3053041946038856,0.8000713841974973,0.0,0.6544369879940121,0.33583997698864465
1558,0.34576515957123244,0.7743363483960541,0.10838543460506322,0.532674461509208,0.5197541018888727,0.5125686678087251,0.5512536521227253,0.3295218657263099,0.2917299492145623,0.7613134988032315,1.0,0.37872392305846386,0.595727834580875
1559,0.5920409445246604,0.5335895393063455,0.9034917707078162,0.2625615627938995,0.371781432711797,0.794086429073374,0.1523429941990427,0.4873312068251989,0.32337925449765326,0.45235386557299395,0.0,0.5889366790881633,0.6030829403069815
1560,0.4151289103904441,0.5466781374616891,0.2837044592397347,0.481372386245635,0.7112495835132648,0.7053168933285419,0.34961486644334394,0.3880888623572094,0.3073132472144844,0.447893996922503,0.0,0.32704907632741936,0.31825866463888985
1561,0.405170619291522,0.21414298841011536,0.41780809332234015,0.6041895897821359,0.2195767680825036,0.5572658080128277,0.21570898725962903,0.5820493892019094,0.2603395244761044,0.6603966773890779,1.0,0.7836697408212719,0.5707870337869012
1562,0.7419039856466048,0.6747157009740796,0.46767395987315363,0.4414036282622276,0.7225851550746676,0.217785944959082,0.5549699474434647,0.838866539120537,0.26912179494702737,0.7209773877371951,1.0,0.8313758703168055,0.5365688730841542
1563,0.5920409445246604,0.5335895393063455,0.9034917707078162,0.2625615627938995,0.371781432711797,0.794086429073374,0.1523429941990427,0.4873312068251989,0.32337925449765326,0.45235386557299395,0.0,0.5889366790881633,0.6030829403069815
1564,0.5259511664620815,0.7563070823895854,0.4393102663039793,0.1300421836818102,0.7224473975246919,0.25998394725104057,0.07033689882880532,0.5896446088094551,0.1711553632926026,0.30702837966397034,1.0,0.7900762389762959,0.7936523569409601
1565,0.7649143192932504,0.4389425335701924,0.3057495895674729,0.6309830456633327,0.4188869582763597,0.5835962428969839,0.29393783851485633,0.5954859506743171,0.22384708066422376,0.1906590543540749,0.0,0.7274575886339234,0.557156130863542
1566,0.24289130555640367,0.5546308306435765,0.2018583954533427,0.5365594372812366,0.6610684949000047,0.594958454852567,0.13015463914753883,0.5186554886691059,0.15245828309162923,0.743494245107156,0.0,0.5655498350751015,0.46580052742329714
1567,0.4979513352952568,0.4012610664503553,0.6224174530294587,0.5279632115600841,0.3939791075964778,0.3840784368273462,0.27757407998782896,1.0,0.1329781301509093,0.2992822375515727,1.0,0.5835393756055899,0.5452167100270868
1568,0.5975396487345815,0.39966709770068487,0.2149154706371268,0.2862860148197584,0.5561279006257869,0.3509986077730429,0.3491877303929365,0.3301333797328594,0.15600449134034888,0.6175395863471926,1.0,0.34203808101152805,0.4904873086231931
1569,0.4201333358114334,0.4078832626432831,0.5716352184244876,0.43267644583478565,0.1454183784662828,0.6437109029007535,0.6638753028382851,0.7627614068800375,0.2835999183662701,0.5965413550600439,0.0,0.6074386410578543,0.6341502253560536
1570,0.45330126889504574,0.5304483783948024,0.6489659401908946,0.6098004769961067,0.1849711946508119,0.8304612793633805,0.2360136595936402,0.4808481741833397,0.32343531337264586,0.5954734573059584,0.0,0.5141464541683219,0.8666438464680553
1571,0.5259511664620815,0.7563070823895854,0.4393102663039793,0.1300421836818102,0.7224473975246919,0.25998394725104057,0.07033689882880532,0.5896446088094551,0.1711553632926026,0.30702837966397034,1.0,0.7900762389762959,0.7936523569409601
1572,0.6485144230212497,0.7221922568595431,0.3676983801292823,0.4757783466589353,0.49501569664472167,0.40168374900353054,0.3333721180679171,0.6413084541334406,0.3268631532045836,0.8034892239965199,0.0,0.7117982032355283,0.49066926914840736
1573,0.8588566586335052,0.3577596849291931,0.5207612736641745,0.5944075568609437,0.6379777506948794,0.42580002852098864,0.45247679027186816,0.3057818264320513,0.28199000832330445,0.3639377845209809,1.0,0.36195831018321173,0.6653843051634534
1574,0.7043191242455636,0.7471192483548013,0.10505686278295694,0.7455856280489612,0.3210567658467036,0.7796169310444543,0.5181924280679053,0.5245242538319657,0.2062335281072195,0.32489817510119934,1.0,0.6710801774590475,0.32595165868704534
1575,0.49423873537150576,0.6235203061824448,0.1673790896329023,0.40078787671111776,0.30314271336872634,0.6020717594702418,0.791026249834781,0.7831183388197189,0.14407796268302142,0.6013974168548527,0.0,0.4778127758652847,0.04555953775270538
1576,0.6197435875453964,0.6724616592532069,0.38567763386230897,0.6119271064412521,0.4665067592875134,0.6353646029532545,0.3052825602722141,0.6311809215382498,0.25384990851693234,0.4977723731424948,0.0,0.7355426008912824,0.9132733433557307
1577,0.5815347788105844,0.7710211798871418,0.04643497234086754,0.7143790787794115,0.6542311237582303,0.3972669696281992,0.7843785036903865,0.5496929256095813,0.32324250642860153,0.8060495647433106,0.0,0.6562712495542957,0.48861388958018637
1578,0.2780445033740301,0.7557063516600069,0.5581821199767443,0.7742993937686469,0.7220249358906743,0.6561965823980527,0.09760951934951621,0.22830228082242598,0.3172237964036524,0.4418989407850912,0.0,0.49132265125107366,0.33540307066472863
1579,0.5492942805766037,0.6282744212374212,0.13924558097272216,0.4796482038134637,0.49285399352642467,0.3831741744527537,0.2271918110151381,0.8588991776268129,0.18087360647918715,0.02994643740151423,1.0,0.7424327281701723,0.7768851131185486
1580,0.34576515957123244,0.7743363483960541,0.10838543460506322,0.532674461509208,0.5197541018888727,0.5125686678087251,0.5512536521227253,0.3295218657263099,0.2917299492145623,0.7613134988032315,1.0,0.37872392305846386,0.595727834580875
1581,0.25184630168074373,0.6131221866024932,0.6268272602973542,0.39427899565812813,0.5772592178496523,0.5156104326193653,0.1724960756622605,0.5604303089657563,0.25088787991234474,0.643866567099328,0.0,0.11394173673905622,0.48045378069182865
1582,0.5105207532192372,0.6110532432742772,0.07471358269663467,0.46335143362655556,0.6783278420159202,0.8821019868304334,0.1833258971859558,0.40449635298677666,0.00787502979234933,0.7357271330855745,1.0,0.6967008193513383,0.748416533812083
1583,0.9126901415771489,0.2798263586694114,0.3263934497430899,0.6309830456633327,0.4188869582763597,0.5835962428969839,0.29393783851485633,0.5954859506743171,0.22384708066422376,0.1906590543540749,0.0,0.7274575886339234,0.7273993261519245
1584,0.26069446296369614,0.8106159633023688,0.21402223782069685,0.680273979649431,0.387501597478084,0.5749848407912876,0.000999702654980319,0.5080798864519158,0.16743784557421004,0.787783923879557,1.0,0.6586405968618533,0.6976612251560144
1585,0.8265893164171911,0.6728278913209795,0.4783141178024175,0.46546276181871166,0.31321153383287137,0.44174086091128695,0.3491851932778972,0.72543942213359,0.2446946264199824,0.5975610077522091,1.0,0.588301681770549,0.6388521516628507
1586,0.5988080437272852,0.37387379710555724,0.3492360032870284,0.6546513981428508,0.5790550537772676,0.4972139296809981,0.46581027590573415,0.4456085180217402,0.31126513983164783,0.3812970027652629,0.0,0.6518722720510427,0.6715551657895613
1587,0.46642423556218904,0.272634955618936,0.7224791884340562,0.5847305454810814,0.6655831255036875,0.6136214975330501,0.5174159661678261,0.4679076160767748,0.09913678298108597,0.3959781042894307,1.0,0.5992604618981379,0.3740543852596624
1588,0.34356759586363694,0.6998951079496045,0.3413694327212658,0.8372912195653881,0.6928669454792262,0.5952524694459687,0.34746526934460115,0.462817375508215,0.2497160097211819,0.44296245516013777,0.0,0.6287651939346363,0.23525602785659694
1589,0.2884130702465042,0.5581762304551923,0.513997854716207,0.26453017597470213,0.427240665744967,0.40775491224856175,0.4326736863990165,0.17699304672550653,0.3039483404208634,0.6330691476931207,0.0,0.9065164515227315,0.29279589862590305
1590,0.3936610082717604,0.33005562524381116,0.32046057819958884,0.13686728929728154,0.6318371442546806,0.7052192052370816,0.35352246648739016,0.547852577805962,0.26070878982424694,0.5383609088246141,1.0,0.7274575886339234,0.33583997698864465
1591,0.5349679094529758,0.40967278931844753,0.2231774132995848,0.9401080977546232,0.5717294716149774,0.3585373553432376,0.19640350030001744,0.5371713933002233,0.24331956566573176,0.8809085444909006,0.0,0.38837273309466325,0.22066154555511264
1592,0.29875891890825257,0.3742885521936108,0.46436988172189875,0.3811191499469316,0.5935911898986823,0.461439233761332,0.30002608341263165,0.5728340887313559,0.1812620659480092,0.47615371233164494,1.0,0.6218059087605283,0.5353946319650692
1593,0.26069446296369614,0.8106159633023688,0.21402223782069685,0.680273979649431,0.387501597478084,0.5749848407912876,0.000999702654980319,0.5080798864519158,0.16743784557421004,0.787783923879557,1.0,0.6586405968618533,0.6976612251560144
1594,0.3382716240743181,0.9548071807701968,0.5065004233403412,0.48215262497465367,0.5180140132377495,0.5015253793210164,0.4179585858315493,0.43260959527798715,0.21744492125419335,0.5320979190077754,1.0,0.7548748347866542,0.31603773081637365
1595,0.3186467394906053,0.6892180648058517,0.2629777492944063,0.8374766146426833,0.3717994722359763,0.4397863202818848,0.4966067446512709,0.5675738242323574,0.030509332255968302,0.29792252038212386,0.0,0.4975387899124122,0.304317747975999
1596,0.39257323079629247,0.37670403783175743,0.6446152466270734,0.4172835696774055,0.6943240695336677,0.4439030570359006,0.06746640664655905,0.768764523794438,0.2540289813125457,0.6008235297001414,0.0,0.3480422045434973,0.8964842520444036
1597,0.3382716240743181,0.9548071807701968,0.5065004233403412,0.48215262497465367,0.5180140132377495,0.5015253793210164,0.4179585858315493,0.43260959527798715,0.21744492125419335,0.5320979190077754,1.0,0.7548748347866542,0.31603773081637365
1598,0.5988080437272852,0.37387379710555724,0.3492360032870284,0.6546513981428508,0.5790550537772676,0.4972139296809981,0.46581027590573415,0.4456085180217402,0.31126513983164783,0.3812970027652629,0.0,0.6518722720510427,0.6715551657895613
1599,0.24448350188118592,0.640025399698021,0.587067090626399,0.5815408603441339,0.42619445580488824,0.43885442683986375,0.5280744451229558,0.34398554259947467,0.2609134090563454,0.6918623743600533,0.0,0.44880098082994585,0.1454412425588214
1600,0.6111467056079645,0.7585817980189224,0.08853889382253759,0.2667634876567762,0.6420830234052997,0.4301732675495644,0.5544669348501156,0.3032872898250645,0.3214367728077532,0.4802861015183353,1.0,0.38983457971646646,0.4376003903035405
1601,0.405170619291522,0.21414298841011536,0.41780809332234015,0.6041895897821359,0.2195767680825036,0.5572658080128277,0.21570898725962903,0.5820493892019094,0.2603395244761044,0.6603966773890779,1.0,0.7836697408212719,0.5707870337869012
1602,0.2511634810700666,0.6392999303467048,0.1932189728163797,0.36912244126845445,0.8220844979703985,0.2015567501736344,0.14230896633449067,0.5237796127982488,0.26516812591568095,0.502787333641988,0.0,0.6298491314969963,0.1814798078003298
1603,0.4201333358114334,0.4078832626432831,0.5716352184244876,0.43267644583478565,0.1454183784662828,0.6437109029007535,0.6638753028382851,0.7627614068800375,0.2835999183662701,0.5965413550600439,0.0,0.6074386410578543,0.6341502253560536
1604,0.25184630168074373,0.6131221866024932,0.6268272602973542,0.39427899565812813,0.5772592178496523,0.5156104326193653,0.1724960756622605,0.5604303089657563,0.25088787991234474,0.643866567099328,0.0,0.11394173673905622,0.48045378069182865
1605,0.4201333358114334,0.4078832626432831,0.5716352184244876,0.43267644583478565,0.1454183784662828,0.6437109029007535,0.6638753028382851,0.7627614068800375,0.2835999183662701,0.5965413550600439,0.0,0.6074386410578543,0.6341502253560536
1606,0.5543773166352709,0.6237985480810693,0.667804395295678,0.8977758776351439,0.2067528026750849,0.8093329787651902,0.11050529792138296,0.13067997386478947,0.2993026414917057,0.45947699159232835,1.0,0.533489407755156,0.5742086583561083
1607,0.3007390120402019,0.575722566751435,0.21759639826912347,0.5145173111103456,0.8347698943939212,0.8296549189120841,0.2616032570821076,0.4686937705339407,0.27563945569273307,0.5655767018603568,1.0,0.48655336399072713,0.4201368780923753
1608,0.7428082504264372,0.8237993798511143,0.24781677623367668,0.6121982572936768,0.5051534989216842,0.5491259476906025,0.3935028741223764,0.6399989002996191,0.33108291742715024,0.41777490560907304,1.0,0.5774407739922787,0.5877727162683031
1609,0.1036286954483418,0.745982726273895,0.16266376291706902,0.6485954444557271,0.7026192940706422,0.7689890751273916,0.702671270610242,0.35390732021236637,0.18686599358740186,0.7789263232891248,1.0,0.3155001227076957,0.7254792275205844
1610,0.4177849847089061,0.38504864077606094,0.6929962948850735,0.8584051791836642,0.5301451171763043,0.6006750957988287,0.6924351099093378,0.6157269037775475,0.2785520626365403,0.23102310437393467,0.0,0.32919773444232564,0.6137739750098046
1611,0.19935934167168953,0.5450424674491661,0.5380033001523195,0.295151508473207,0.168067072394402,0.2600774617255417,0.3404283555232156,0.3345606711608493,0.24054758493552653,0.6128978920406464,1.0,0.41578729933205927,0.5379544105718694
1612,0.2780445033740301,0.7557063516600069,0.5581821199767443,0.7742993937686469,0.7220249358906743,0.6561965823980527,0.09760951934951621,0.22830228082242598,0.3172237964036524,0.4418989407850912,0.0,0.49132265125107366,0.33540307066472863
1613,0.5127617124843441,0.3268367578821314,0.5196975715837305,0.4411934562839563,0.39976355930994867,0.6854660734373417,0.11505191385409978,0.4937310956974317,0.3148860454090586,0.42283434384057583,1.0,0.6712936586142298,0.4662508169415327
1614,0.4093855005211193,0.5824174303965197,0.3816579076361831,0.1337487909518179,0.531192234074275,0.3124893702882281,0.5670004280658631,0.44429572288809904,0.2783176137214657,0.5666965741405605,1.0,0.32562265262946755,0.5152186171154065
1615,0.5349679094529758,0.40967278931844753,0.2231774132995848,0.9401080977546232,0.5717294716149774,0.3585373553432376,0.19640350030001744,0.5371713933002233,0.24331956566573176,0.8809085444909006,0.0,0.38837273309466325,0.22066154555511264
1616,0.405170619291522,0.21414298841011536,0.41780809332234015,0.6041895897821359,0.2195767680825036,0.5572658080128277,0.21570898725962903,0.5820493892019094,0.2603395244761044,0.6603966773890779,1.0,0.7836697408212719,0.5707870337869012
1617,0.5350488459309626,0.4519830431858134,0.4258207574988569,0.6086300695481213,0.701852599266046,0.4348344455274653,0.41712134075044627,0.13227814162776408,0.24177739060200576,0.7352530953837338,1.0,0.48881581804462504,0.7973579971689284
1618,0.6636601683930868,0.293017493252945,0.2659249445743249,0.3741292607967554,0.7477829352539722,0.047577674179506646,0.5830317720157888,0.20225144749561963,0.30665582101126965,0.3286051571620977,1.0,0.7673249429918575,0.42956221557795915
1619,0.4117239639475855,0.3387395077084223,0.6397529087455341,0.3389938350561376,0.4666388621642379,0.35297018179047446,0.6048885222327787,0.3783537022460086,0.3171756831580568,0.4832741803607232,0.0,0.007842062472001178,0.4573724329188763
1620,0.8633323786061629,0.7118817518557252,0.37822127004414585,0.3789726199274403,0.3384732756397457,0.7402940582122264,0.5119610476057973,0.5071020992432258,0.32580274442510915,0.5638933898954791,1.0,0.5855467626975753,0.4958584232124057
1621,0.505853935306522,0.15858204847605606,0.5858550317807344,0.1990718851849586,0.026629398129514037,0.5173537838427451,0.2981550356670972,0.3515575640738131,0.2879302599714666,0.6427056400239561,0.0,0.3736341545825531,0.8526232326833005
1622,0.4151289103904441,0.5466781374616891,0.2837044592397347,0.481372386245635,0.7112495835132648,0.7053168933285419,0.34961486644334394,0.3880888623572094,0.3073132472144844,0.447893996922503,0.0,0.32704907632741936,0.31825866463888985
1623,0.505853935306522,0.15858204847605606,0.5858550317807344,0.1990718851849586,0.026629398129514037,0.5173537838427451,0.2981550356670972,0.3515575640738131,0.2879302599714666,0.6427056400239561,0.0,0.3736341545825531,0.8526232326833005
1624,0.46642423556218904,0.272634955618936,0.7224791884340562,0.5847305454810814,0.6655831255036875,0.6136214975330501,0.5174159661678261,0.4679076160767748,0.09913678298108597,0.3959781042894307,1.0,0.5992604618981379,0.3740543852596624
1625,0.39276180614497536,0.528380146614496,0.06087799682004729,0.525372056003595,0.31327231010800793,0.17592528124665852,0.32696383671382684,0.546134235582385,0.18582296912564167,0.16660144744203567,1.0,0.37732221288250073,0.3966601774026268
1626,0.05866146773559239,0.3595205239470891,0.45600396874564486,0.4758462533645011,0.41540027599323337,0.43963601579057743,0.20133892660664868,0.595198470676296,0.16121494703696626,0.42300905926825905,1.0,0.4523153962907879,0.5442015173321217
1627,0.2791616879314167,0.5217465932570784,0.5237564884385377,0.43934856764867075,0.20578475784644334,0.473025682751155,0.6972413137193213,0.6372877661733476,0.330679719383013,0.49649502074291496,1.0,0.22126038997809935,0.4962787319334865
1628,0.4787752025422567,0.42328797431137755,0.6754384011255271,0.602164063412451,0.48548009275447424,0.8224574788523753,0.6763015303909664,0.37915706301608676,0.17808092279409982,0.3911285820210837,0.0,0.8768054405451251,0.5947055696012742
1629,0.6373011882240218,0.8694301218619644,0.7703817186235803,0.5634798070677209,0.45981919536041693,0.6972305827382246,0.49891181759817593,0.3352016725563507,0.08005816033944968,0.45057667113642996,0.0,0.5897609116311738,0.3709792895794143
1630,0.4993767783566292,0.5877963237281998,0.5757099600500487,0.8102845904831857,0.6399283565836857,0.5600663519208793,0.5496974879217614,0.2308280652609227,0.03557864053937898,0.2668765335681721,0.0,0.48102834386181875,0.27377654932673856
1631,0.2511634810700666,0.6392999303467048,0.1932189728163797,0.36912244126845445,0.8220844979703985,0.2015567501736344,0.14230896633449067,0.5237796127982488,0.26516812591568095,0.502787333641988,0.0,0.6298491314969963,0.1814798078003298
1632,0.5073518490929362,0.4442938695066756,0.06236726177648363,0.4597527334476869,0.6186522479147547,0.6245940714815612,0.6261561539012566,0.6475216976923921,0.06107863339659414,0.8017629357088811,0.0,0.8475069851822349,0.13034914896390504
1633,0.42468471797236307,0.747508691997341,0.2701660848904416,0.9196989806750249,0.8183109103365971,0.32247521421859004,0.6501536639245014,0.08586881016725467,0.15968924217650526,0.4284725261263156,1.0,0.5987244391298971,0.32862950465122753
1634,0.4420393185371375,0.9048504984111982,0.8499148863448087,0.8996897255702694,0.7896905237931211,0.3637629000801388,0.28385288787971313,0.5813589339231235,0.28187293114211276,0.8321561455008377,0.0,0.9882813837583334,0.570031634595539
1635,0.4194450952048938,0.1845540038133553,0.5263332754353139,0.7180497599911093,0.2771475961826184,0.661252887188019,0.43711262555340885,0.5181152190417091,0.005668551674732791,0.6560734330502715,1.0,0.6312415285649402,0.5025368659829921
1636,0.405170619291522,0.21414298841011536,0.41780809332234015,0.6041895897821359,0.2195767680825036,0.5572658080128277,0.21570898725962903,0.5820493892019094,0.2603395244761044,0.6603966773890779,1.0,0.7836697408212719,0.5707870337869012
1637,0.6197435875453964,0.6724616592532069,0.38567763386230897,0.6119271064412521,0.4665067592875134,0.6353646029532545,0.3052825602722141,0.6311809215382498,0.25384990851693234,0.4977723731424948,0.0,0.7355426008912824,0.9132733433557307
1638,0.5922747728772778,0.5380848437337953,0.19404726722662016,0.46289629395924065,0.32703418265369577,0.5888072285624766,0.35120706599789225,0.39500460363548484,0.28339995260688655,0.07747602546210111,0.0,0.5018783049910518,0.2831954686873315
1639,0.7473082139656384,0.34938084201651254,0.5755977141773483,0.6530337133038784,0.6196123349983471,0.4567191983054788,0.20599770680346433,0.4036048305424105,0.3301429090422674,0.8098700502616096,0.0,0.15019555226942313,0.5806574613015374
1640,0.5393158380440761,0.2871398688935187,0.5863720068952639,0.864745681817624,0.6238422122681258,0.3909918143020461,0.13419399586757488,0.35491046751984445,0.30613664883957126,0.4205096276521718,0.0,0.38111351150280054,0.6794427756291641
1641,0.5489469072847287,0.4367774729338585,0.24160433311775245,0.48990943765371825,0.3880528118352282,0.4807268116546737,0.5971183792855048,0.6277626557865181,0.13863746403721455,0.3816071099657662,1.0,0.4506765949843779,0.5482068820595032
1642,0.3133243249097779,0.624865499395348,0.16223403101775155,0.7826299499376679,0.6468267984524747,0.5690627678897069,0.08140258467127318,0.6102199238714485,0.28961260511334885,0.5772917373290288,1.0,0.4408093955705009,0.36679158282299795
1643,0.26069446296369614,0.8106159633023688,0.21402223782069685,0.680273979649431,0.387501597478084,0.5749848407912876,0.000999702654980319,0.5080798864519158,0.16743784557421004,0.787783923879557,1.0,0.6586405968618533,0.6976612251560144
1644,0.4019345655134917,0.10816714740775613,0.4246084022822301,0.6681978972975309,0.5398985318005423,0.770147151083789,0.2516989211800065,0.6923654115911759,0.11381015773593373,0.846607364912183,0.0,0.608374524182375,0.16169630047293793
1645,0.48879554714093587,0.5715393459875102,0.12299070977745141,0.511256821226667,0.4956530602298741,0.5091642558680447,0.7820313116234937,0.78459586662074,0.3053041946038856,0.8000713841974973,1.0,0.28933398479445543,0.33583997698864465
1646,0.2390504141356601,0.7823234594767623,0.316518377715407,0.35115816370919334,0.3599881372521101,0.9237336860558318,0.26011226473379867,0.5445105862091824,0.22118903503300935,0.21236722086036172,1.0,0.3439628385854839,0.542562720871355
1647,0.6262014211546278,0.8367329708221467,0.8613122972348138,0.6309830456633327,0.4188869582763597,0.5835962428969839,0.7820313116234937,0.78459586662074,0.3053041946038856,0.8000713841974973,0.0,0.5083957867141894,0.557156130863542
1648,0.8039098509931607,0.3037715434765351,0.19851448331574043,0.2875436326070075,0.32938103286360265,0.6226720768728955,0.02629813294218343,0.5651728323464678,0.3031352372572941,0.5887106512746657,0.0,0.5498512694671669,0.5071277364608741
1649,0.2264759409984016,0.6802926775121936,0.6796664194841707,0.49414928417957255,0.6405708408245696,0.5377967941680257,0.26739231183251627,0.577437806732159,0.3238711844477695,0.565383773481018,1.0,0.6323245283544524,0.7363188133004972
1650,0.5224322916201145,0.38185011192660756,0.7096595967852565,0.3089123146420883,0.37575237975583486,0.6671495708802697,0.15524567331893419,0.36193795046411825,0.27665035981053376,0.8026088870039023,0.0,0.4624510626086527,0.428152009434265
1651,0.3698541168255287,0.388945280984486,0.33490014173974175,0.40570901680073373,0.48649941034161737,0.1715260447887459,0.04310641789205457,0.7936485106717042,0.2805850357063332,0.07984805079323073,1.0,0.558294092574757,0.6045692177046835
1652,0.7905328909561613,0.34182777152303245,0.4981738855190828,0.732805778841455,0.6470747800230519,0.46259005047032664,0.2016334289915716,0.6558327256260181,0.15864576239016426,0.6248461423918067,0.0,0.5563126989595957,0.10722079110294636
1653,0.6624971801492472,0.7486880845968447,0.44872381434470016,0.7175852206962181,0.26781787622894626,0.46641718949212607,0.4965106933246614,0.5351415070321721,0.33451302773883484,0.4517789208637689,1.0,0.45824529123118896,0.5275520974825483
1654,0.3816236671845824,0.7363960536302336,0.4446487575151729,0.40142933172544865,0.8180362162268282,0.5914704628763812,0.41303814905611685,0.5874033142418043,0.3096225787400829,0.4745468169159974,0.0,0.8604693965702832,0.5371444007752137
1655,0.4177893857071996,0.32860551587160103,0.5311586652796524,0.7951592321116894,0.4749200353953362,0.561968007154336,0.39346336297523576,0.18354758488758005,0.24385926518964007,0.5555594402289672,1.0,0.3645779573740165,0.6692896928482515
1656,0.6192539775337758,0.7884664878359704,0.43279833896037234,0.47518529522077796,0.4211793451446624,0.898408837272245,0.2770289496071849,0.4812072633658273,0.26480965308839943,0.5329092610220678,1.0,0.24961015546133475,0.604639914729385
1657,0.3111025752416169,0.46720534584321083,0.5537429368329276,0.5654294596119702,0.575382190653043,0.231131472161062,0.06635679947977617,0.4663815365515873,0.2916869479074321,0.04176971805215404,1.0,0.4809787306845546,0.6756273712616683
1658,0.25241953853899346,0.6608143211573632,0.17587054382590486,0.2958158257771962,0.6031520044898697,0.43484260155762144,0.7440042474340859,0.0,0.23103357524727586,0.36766615477183673,0.0,0.44304487401176057,0.01053737817054562
1659,0.010361747637672614,0.3869358689535005,0.4780640456612609,0.18262147144953172,0.3811239375061384,0.41350954891631386,0.456127844722719,0.8223335450319862,0.326466068624489,0.8250018983535008,1.0,0.803863909566745,0.6952648805739223
1660,0.7368494861572827,0.6740044066764197,0.731252465066291,0.6518139017395359,0.5399937844491187,0.4781545307394124,0.13330494069130966,0.6754976513471869,0.13173568663505886,0.5425159792673686,1.0,0.23023206236615723,0.21803313367945087
1661,0.5350488459309626,0.4519830431858134,0.4258207574988569,0.6086300695481213,0.701852599266046,0.4348344455274653,0.41712134075044627,0.13227814162776408,0.24177739060200576,0.7352530953837338,1.0,0.48881581804462504,0.7973579971689284
1662,0.33905175509242347,0.34087896690858166,0.3666150881940593,0.6327042123467932,0.27122458715146003,0.8187159456566242,0.38203330485662085,0.4466372484485932,0.2651145349755343,0.4761506096231237,1.0,0.016876274473344936,0.8183250072767019
1663,0.5266560506238069,0.5377533038898523,0.24345080956150053,0.5172628729425848,0.2786455523855973,0.7589542784554646,0.2728893757887781,0.47045207737927175,0.31202588772183926,0.4841702432683702,0.0,0.45755686171828885,0.7640359806755836
1664,0.581242931669763,0.7816159849049447,0.3120878648959715,0.2700604082523524,0.6865515532571331,0.21468801791454073,0.31171371595233444,0.22373111246610122,0.1406303601760931,0.6199930013210826,0.0,0.2842266856965371,0.26914503654834143
1665,0.39183335123485397,0.6406887020621772,0.6110490206025786,0.4432480638489605,0.4742678285106918,0.5658743808323203,0.2857250717585531,0.3785415422314813,0.32762214460079897,0.2778479253904854,1.0,0.2390118824310832,0.5021708419634969
1666,0.4855853887693352,0.5100149199687243,0.19018327985787495,0.6413064043520436,0.3820797328136398,0.039614005964041965,0.4511767480350313,0.2533252526700185,0.24453209044389335,0.3629314677125597,0.0,0.6306319684732008,0.6621451296447916
1667,0.7312701173610773,0.37631211600897174,0.08173917175456673,0.5293644878835426,0.585486126216044,0.46870025680044614,0.24904904866936717,0.2632257950349439,0.3100183487728482,0.4234490187624128,0.0,0.5606590101869767,0.5458618518802141
1668,0.1036286954483418,0.745982726273895,0.16266376291706902,0.6485954444557271,0.7026192940706422,0.7689890751273916,0.702671270610242,0.35390732021236637,0.18686599358740186,0.7789263232891248,1.0,0.3155001227076957,0.7254792275205844
1669,0.6062412014494465,0.2493132559909812,0.6841708547293311,0.7227039444312422,0.6665909590169543,0.3262557186603643,0.37915143297946474,0.37053234937006874,0.3095132216954023,0.3134331795814803,0.0,0.1492289426231533,0.5386561979862192
1670,0.4200276585298822,0.4618915790298166,0.15492998173238345,0.6991892685046792,0.4099991320077867,0.46347324452249206,0.4748674086246869,0.3005535259603187,0.10608481270320802,0.6570910230743389,1.0,0.6548799134691788,0.6547516035910352
1671,0.2264759409984016,0.6802926775121936,0.6796664194841707,0.49414928417957255,0.6405708408245696,0.5377967941680257,0.26739231183251627,0.577437806732159,0.3238711844477695,0.565383773481018,1.0,0.6323245283544524,0.7363188133004972
1672,0.4322383204332457,0.5954977550812002,0.1506456330736182,0.28414616112671714,0.46596799855048876,0.12884161037179664,0.42572494785626946,0.5558276676563789,0.312707932348641,0.3746669251496634,0.0,0.6687819227925175,0.3721049598338494
1673,0.35369118505670605,0.6884958289846157,0.6899044771111975,0.6496578664748462,0.5866812040317935,0.45582877177259307,0.8646786137404215,0.7620617053749861,0.2180935073212098,0.42545812811316785,1.0,0.5767776492197856,0.5519592577830303
1674,0.5283588836847539,0.6267747528784193,0.5599530994759413,0.3493967915309873,0.686805012541077,0.5483585189538296,0.4929223383111649,0.24830744652634706,0.22364072080194242,0.48053712231913825,0.0,0.3853807714135677,0.48912935471662844
1675,0.4177849847089061,0.38504864077606094,0.6929962948850735,0.8584051791836642,0.5301451171763043,0.6006750957988287,0.6924351099093378,0.6157269037775475,0.2785520626365403,0.23102310437393467,0.0,0.32919773444232564,0.6137739750098046
1676,0.6262014211546278,0.8367329708221467,0.8613122972348138,0.6309830456633327,0.4188869582763597,0.5835962428969839,0.7820313116234937,0.78459586662074,0.3053041946038856,0.8000713841974973,0.0,0.5083957867141894,0.557156130863542
1677,0.4194450952048938,0.1845540038133553,0.5263332754353139,0.7180497599911093,0.2771475961826184,0.661252887188019,0.43711262555340885,0.5181152190417091,0.005668551674732791,0.6560734330502715,1.0,0.6312415285649402,0.5025368659829921
